,docid,group_label,genres,year,author,title,processed_genre,final_genre,lavin_genre
360,343,0,teamblack | locdetmyst | stew,1900,"Orcutt, William Dana,",Robert Cavelier,['crime'],crime,no_lavin_tag
361,341,0,teamblack | random,1900,"Harper, Vincent.",The mortgage on the brain,[],non_genre,no_lavin_tag
362,348,0,teamred | femscifi,1901,"Gibbon, Perceval,",Salvator,['scifi'],scifi,no_lavin_tag
363,346,0,teamred | locscifi | stew,1900,"Dickens, Charles,",A Christmas carol in pros,['scifi'],scifi,no_lavin_tag
364,344,0,teamblack | locdetective | drop,1900,"Pain, Barry,",The memoirs of Constantin,['crime'],crime,no_lavin_tag
337,351,0,teamblack | locdetmyst,1903,"Green, Anna Katharine,",Agatha Webb,['crime'],crime,no_lavin_tag
336,349,0,chifantasy | teamblack | chiscifi,1901,"Thornton, Marcellus Eugen","My ""budie"" and I",['scifi'],scifi,no_lavin_tag
338,352,0,teamred | random,1903,"Hornung, E. W.",The amateur cracksman,[],non_genre,no_lavin_tag
334,317,0,teamblack | random,1894,"Shiel, M. P.",The yellow danger,[],non_genre,no_lavin_tag
307,319,0,teamblack | locdetmyst,1894,"Bierce, Ambrose,",In the midst of life;,['crime'],crime,no_lavin_tag
308,320,0,teamred | pbgothic | lavin_magic,1895,"Flammarion, Camille,",Omega: the last days of t,['gothic'],gothic,lavin_magic
309,337,0,teamred | random,1899,"Fawcett, E. Douglas",Hartmann the anarchist,[],non_genre,no_lavin_tag
310,336,0,teamred | random,1898,"Griffith, George Chetwynd",The angel of the revoluti,[],non_genre,no_lavin_tag
311,338,0,det100 | teamblack,1899,"Bierce, Ambrose,",Can such things be?,['crime'],crime,no_lavin_tag
312,321,0,teamred | locscifi | stew,1895,"Morrison, Arthur,","Martin Hewitt, investigat",['scifi'],scifi,no_lavin_tag
313,311,0,teamblack | anatscifi,1893,"Henty, G. A.",When London burned,['scifi'],scifi,no_lavin_tag
314,335,0,teamblack | anatscifi,1898,"Pemberton, Max,",Jewel mysteries I have kn,['scifi'],scifi,no_lavin_tag
315,313,0,det100 | teamblack,1894,"Astor, John Jacob,",A journey in other worlds,['crime'],crime,no_lavin_tag
316,312,0,teamblack | pbgothic | lavin_ghost,1893,"Theuriet, André,",The Abbé Daniel,['gothic'],gothic,lavin_ghost
335,315,0,det100 | teamblack,1894,"Kipling, Rudyard,",The day's work,['crime'],crime,no_lavin_tag
318,314,0,teamblack | random,1894,"Doyle, Arthur Conan,",Memoirs of Sherlock Holme,[],non_genre,no_lavin_tag
319,318,0,teamblack | random,1894,"Corelli, Marie,",The sorrows of Satan;,[],non_genre,no_lavin_tag
317,316,0,teamblack | anatscifi | stew,1894,"Scott, Hugh Stowell,",With edged tools;,['scifi'],scifi,no_lavin_tag
321,326,0,teamblack | random,1897,"Wells, H. G.",The time machine;,[],non_genre,no_lavin_tag
333,984,0,teamred | chiscifi,1989,"James, Henry,",The Turn of the Screw,['scifi'],scifi,no_lavin_tag
332,333,0,teamblack | random,1898,"Barr, Amelia Edith Huddle",The lost silver of Briffa,[],non_genre,no_lavin_tag
331,325,0,teamred | lockandkey,1896,"Le Braz, Anatole,",Dealings with the dead;,['crime'],crime,no_lavin_tag
320,330,0,teamred | locdetmyst,1898,"Besant, Walter,",Beyond the dreams of avar,['crime'],crime,no_lavin_tag
329,328,0,teamred | det100 | stew,1897,Anonymous1,"Seth Bond, or, A lost tre",['crime'],crime,no_lavin_tag
328,323,0,teamred | det100,1896,"Wait, Frona Eunice,",Yermah the Dorado,['crime'],crime,no_lavin_tag
330,327,0,teamblack | pbgothic | stew | lavin_magic,1897,"Bangs, John Kendrick,",Ghosts I have met and som,['gothic'],gothic,lavin_magic
326,324,0,teamred | random,1896,"Stoker, Bram,",Dracula,[],non_genre,no_lavin_tag
325,331,0,teamred | locghost | stew | lavin_ghost,1898,"Hardy, Thomas,",The well-beloved;,['gothic'],gothic,lavin_ghost
324,332,0,teamblack | locghost | lavin_ghost,1898,"Palmarini, I. M.",Shadows,['gothic'],gothic,lavin_ghost
323,329,0,teamred | femscifi,1897,"Merrick, Leonard,",This stage of fools,['scifi'],scifi,no_lavin_tag
322,334,0,teamred | pbgothic | lavin_ghost | lavin_magic,1898,"Post, Melville Davisson,",The strange schemes of Ra,['gothic'],gothic,lavin_multi
327,322,0,teamred | anatscifi | locscifi | stew,1895,"Morrison, Arthur,",The Dorrington deed-box,['scifi'],scifi,no_lavin_tag
978,354,1,teamred | lockandkey | stew,1903,"Powers, Tim,",The stress of her regard,['crime'],crime,no_lavin_tag
979,414,2,teamblack | random,1913,"Lackey, Mercedes,",Burning water,[],non_genre,no_lavin_tag
980,56,3,teamred | random,1806,"Dunlap, Susan,",Pious deception,[],non_genre,no_lavin_tag
981,292,4,teamred | anatscifi,1889,"Shatner, William,",TekWar,['scifi'],scifi,no_lavin_tag
982,14,5,teamred | random,1788,"McMurtry, Larry,",Some can whistle,[],non_genre,no_lavin_tag
983,355,6,teamblack | random,1903,"Jeter, K. W,",Farewell horizontal,[],non_genre,no_lavin_tag
